user_id time_stamp(seconds) query_length response_length round_index
55043 52884 6 2 5
55219 52884 58 10 44
55344 52884 20 52 17
55811 52884 66 32 28
55895 52884 26 58 9
56026 52884 32 50 58
56077 52884 16 48 45
56147 52884 26 22 38
56493 52884 66 34 21
54462 52885 50 72 8
54531 52885 42 2 42
54565 52885 16 2 20
55194 52885 14 6 50
55359 52885 30 148 9
55439 52885 28 36 5
55452 52885 38 22 2
55924 52885 38 10 11
55961 52885 42 34 37
56002 52885 16 6 41
56004 52885 8 30 3
56196 52885 10 68 4
56567 52885 32 36 5
54546 52886 6 2 51
55091 52886 86 48 17
55420 52886 128 58 15
55655 52886 10 158 18
55673 52886 34 54 5
55955 52886 14 6 53
56005 52886 22 50 0
54518 52887 26 4 15
54548 52887 64 36 4
54854 52887 12 38 38
54934 52887 48 50 20
55049 52887 20 126 27
55112 52887 18 34 5
55260 52887 28 22 1
55437 52887 4 46 3
55479 52887 12 22 2
55592 52887 28 46 10
56015 52887 24 46 4
56056 52887 18 30 2
56079 52887 98 76 28
56218 52887 2 36 12
56224 52887 14 32 12
56249 52887 110 64 38
56472 52887 14 32 4
54701 52888 12 44 11
54916 52888 18 20 8
55018 52888 20 60 17
55041 52888 36 4 16
55153 52888 24 50 15
55356 52888 16 8 41
55580 52888 14 4 40
55593 52888 20 50 7
55907 52888 50 30 16
55985 52888 28 6 49
54527 52889 14 2 40
54546 52889 16 2 52
54649 52889 20 40 3
54728 52889 114 62 10
54746 52889 30 16 47
54858 52889 72 72 7
55280 52889 60 28 8
55336 52889 2 38 38
55932 52889 12 34 0
55978 52889 62 20 14
55980 52889 6 2 27
56272 52889 8 190 18
56381 52889 30 30 3
56545 52889 10 54 3
56574 52889 14 56 13
54480 52890 26 38 8
54481 52890 122 30 20
54726 52890 26 68 2
54848 52890 78 74 47
55092 52890 4 38 18
55116 52890 26 106 3
55368 52890 22 102 15
55647 52890 22 56 25
55741 52890 66 64 19
55835 52890 68 32 5
55869 52890 76 62 33
56243 52890 28 108 13
56423 52890 28 38 0
56452 52890 30 12 10
56514 52890 88 78 9
54987 52891 8 4 19
55376 52891 12 14 19
55441 52891 10 50 4
55502 52891 28 66 1
55520 52891 28 12 13
55541 52891 22 68 26
55879 52891 88 50 35
56282 52891 96 62 13
56303 52891 16 28 8
56557 52891 28 2 19
54741 52892 24 64 17
54751 52892 34 52 14
54833 52892 4 30 4
54928 52892 18 38 15
55013 52892 18 4 12
55372 52892 70 24 11
55434 52892 50 16 18
55645 52892 60 30 11
55822 52892 30 48 33
55968 52892 42 22 3
56175 52892 24 70 16
54625 52893 28 34 15
54917 52893 42 72 12
54921 52893 20 10 46
55128 52893 22 34 39
55650 52893 98 38 19
55696 52893 76 12 6
55792 52893 26 4 28
56035 52893 40 58 5
56120 52893 44 26 36
56191 52893 24 136 4
56203 52893 28 34 18
56269 52893 36 34 11
56407 52893 36 98 43
54494 52894 12 60 27
54611 52894 82 76 31
54801 52894 20 114 8
54864 52894 38 108 32
54962 52894 16 38 14
55034 52894 26 62 2
55104 52894 116 64 1
55131 52894 16 2 0
56314 52894 68 76 17
56457 52894 48 32 30
56572 52894 104 14 67
54696 52895 16 144 8
55539 52895 32 2 43
55580 52895 24 2 41
55864 52895 8 42 5
55893 52895 70 32 40
55934 52895 30 32 44
55984 52895 42 26 2
56105 52895 40 100 24
54536 52896 16 114 15
54593 52896 30 2 27
54843 52896 12 58 10
54903 52896 20 142 33
55379 52896 18 30 29
55534 52896 62 22 42
55797 52896 98 40 0
56318 52896 10 76 23
54742 52897 14 34 35
54816 52897 20 106 25
54823 52897 30 66 25
55324 52897 14 34 0
55464 52897 78 90 17
55467 52897 44 14 17
55509 52897 14 70 11
55560 52897 16 40 1
55669 52897 14 36 4
55781 52897 32 12 30
55842 52897 18 54 14
56253 52897 36 26 15
56529 52897 22 2 3
55294 52898 80 74 13
55326 52898 32 54 20
55549 52898 66 42 13
56066 52898 36 4 16
56222 52898 18 28 10
56273 52898 30 26 22
56300 52898 12 46 19
56427 52898 20 48 3
54478 52899 32 60 18
54583 52899 24 8 9
54624 52899 100 52 1
54808 52899 12 30 29
54892 52899 112 66 6
54899 52899 30 22 45
55257 52899 16 36 11
55298 52899 26 14 7
55339 52899 32 80 13
55614 52899 8 12 9
55769 52899 20 40 48
55828 52899 50 54 35
55833 52899 26 66 2
56069 52899 106 4 8
56141 52899 32 56 13
56421 52899 10 20 21
55155 52900 30 64 13
55349 52900 34 18 21
55356 52900 24 10 42
55512 52900 36 82 14
56038 52900 106 30 3
54744 52901 28 10 5
54770 52901 64 44 44
54774 52901 144 50 25
54778 52901 18 22 1
54973 52901 2 52 4
55463 52901 98 38 0
55578 52901 34 64 23
55955 52901 24 2 54
56043 52901 40 22 4
54527 52902 28 2 41
54690 52902 4 18 4
54697 52902 22 104 15
54987 52902 10 2 20
55013 52902 24 2 13
55522 52902 12 38 14
55580 52902 16 2 42
55649 52902 22 86 2
55765 52902 50 40 6
56246 52902 126 24 2
56408 52902 74 68 20
54805 52903 10 54 0
54817 52903 56 22 8
55115 52903 14 48 0
55194 52903 10 4 51
55414 52903 48 14 5
55519 52903 92 46 29
55552 52903 14 120 12
55974 52903 128 58 8
56060 52903 12 30 14
56283 52903 92 36 38
56524 52903 6 48 2
54473 52904 42 28 18
54606 52904 18 18 0
55058 52904 2 4 0
55329 52904 22 18 10
55567 52904 18 32 0
55680 52904 42 74 12
55703 52904 10 106 2
55942 52904 18 58 6
56441 52904 8 28 0
54565 52905 28 4 21
55073 52905 32 88 5
55202 52905 32 12 18
55232 52905 108 30 0
55355 52905 18 54 5
55383 52905 24 62 7
55554 52905 12 12 3
55692 52905 38 40 11
55924 52905 16 26 12
56034 52905 20 44 16
56208 52905 100 56 7
54736 52906 94 80 15
54772 52906 52 52 4
54791 52906 46 30 15
55026 52906 34 4 54
55093 52906 46 62 1
55278 52906 30 50 19
55376 52906 16 64 20
55656 52906 28 76 10
56274 52906 94 40 1
56291 52906 14 58 62
56359 52906 36 56 2
56447 52906 20 34 16
56539 52906 26 40 13
54529 52907 14 68 7
54546 52907 20 2 53
54615 52907 252 8 6
55750 52907 26 30 0
55792 52907 14 2 29
55844 52907 78 48 0
56197 52907 60 56 26
56452 52907 8 42 11
54498 52908 18 38 20
54585 52908 6 40 5
54722 52908 62 18 11
55135 52908 36 48 42
55756 52908 26 18 7
55818 52908 42 64 35
56066 52908 10 2 17
56487 52908 24 24 32
54692 52909 58 110 21
54698 52909 16 66 9
54812 52909 48 20 21
54987 52909 24 2 21
55001 52909 116 78 40
55013 52909 14 4 14
55293 52909 2 26 29
55321 52909 26 42 2
55744 52909 14 36 4
55859 52909 16 54 12
55955 52909 6 2 55
56096 52909 72 34 3
56231 52909 18 38 6
56557 52909 24 2 20
56569 52909 28 22 8
54747 52910 14 42 14
54752 52910 24 34 42
54883 52910 46 24 7
55450 52910 60 2 53
55482 52910 94 92 4
55610 52910 6 52 0
55682 52910 34 6 26
55725 52910 24 34 12
55899 52910 26 68 2
56234 52910 42 48 32
56342 52910 56 34 11
55101 52911 10 28 3
55234 52911 50 82 31
55317 52911 6 38 14
55484 52911 52 68 9
55520 52911 24 106 14
55877 52911 58 32 16
55915 52911 28 20 14
56232 52911 140 42 36
54527 52912 32 2 42
54758 52912 42 10 7
54954 52912 54 28 2
55452 52912 16 52 3
56555 52912 36 30 7
56567 52912 20 48 6
54593 52913 28 2 28
54682 52913 46 122 12
54746 52913 28 34 48
54827 52913 22 66 53
55032 52913 46 58 13
55076 52913 86 56 20
55479 52913 18 68 3
55766 52913 60 62 16
55817 52913 18 68 39
56018 52913 60 38 1
56147 52913 18 72 39
56469 52913 24 38 21
54587 52914 4 14 12
54749 52914 16 10 7
55004 52914 24 18 6
55244 52914 20 58 12
55614 52914 8 24 10
55726 52914 12 22 12
56056 52914 16 120 3
56062 52914 46 80 3
56083 52914 34 16 10
56159 52914 20 64 9
56448 52914 34 112 12
56552 52914 44 30 10
54531 52915 52 4 43
54612 52915 22 38 15
54693 52915 42 42 6
54869 52915 20 78 12
55046 52915 46 58 6
55140 52915 52 76 25
55667 52915 52 30 32
55956 52915 80 42 8
54907 52916 4 34 35
55188 52916 78 58 37
55298 52916 28 34 8
55370 52916 56 20 12
55480 52916 14 28 11
55881 52916 4 94 6
55927 52916 50 78 3
56199 52916 102 42 23
56244 52916 64 52 37
56572 52916 34 16 68
54584 52917 12 20 19
54649 52917 18 44 4
54773 52917 4 70 3
55000 52917 20 10 29
55399 52917 56 98 32
55467 52917 26 26 18
55923 52917 72 34 31
56004 52917 14 66 4
56068 52917 112 42 13
56296 52917 68 106 8
56419 52917 62 96 39
56557 52917 14 2 21
54469 52918 52 10 42
54887 52918 28 12 8
54961 52918 40 16 30
55013 52918 14 2 15
55058 52918 24 16 1
55356 52918 22 60 43
55434 52918 60 26 19
55527 52918 38 22 1
55539 52918 44 2 44
55574 52918 44 72 18
55673 52918 22 88 6
55871 52918 76 14 9
55993 52918 74 202 8
56259 52918 44 56 2
56416 52918 42 4 25
56491 52918 58 64 47
55260 52919 20 12 2
55835 52919 10 52 6
55891 52919 88 70 16
55916 52919 54 38 0
55987 52919 50 88 17
56077 52919 4 66 46
56224 52919 20 120 13
56246 52919 10 64 3
56454 52919 34 2 7
54702 52920 50 64 10
54761 52920 96 76 13
54820 52920 20 96 14
54951 52920 82 46 41
55040 52920 4 102 27
55194 52920 22 6 52
55324 52920 20 46 1
55329 52920 16 24 11
55349 52920 24 70 22
55379 52920 4 24 30
55503 52920 34 20 42
55609 52920 88 68 10
55638 52920 30 58 15
55739 52920 42 76 19
55953 52920 22 40 5
55984 52920 18 40 3
56151 52920 22 116 10
56198 52920 22 42 22
56203 52920 14 46 19
56263 52920 20 32 5
56525 52920 24 36 29
56565 52920 24 56 21
54583 52921 26 114 10
54594 52921 12 38 2
54778 52921 24 140 2
55065 52921 24 110 33
55091 52921 10 24 18
55291 52921 26 34 13
55728 52921 22 46 11
55770 52921 42 74 23
55876 52921 28 80 8
55985 52921 106 4 50
56043 52921 10 28 5
56479 52921 62 38 16
54527 52922 18 4 43
55006 52922 54 2 24
55267 52922 28 36 33
55414 52922 16 58 6
55475 52922 64 30 2
55781 52922 28 8 31
55880 52922 72 42 35
56381 52922 26 78 4
54531 52923 20 6 44
54744 52923 34 50 6
54808 52923 8 26 30
55143 52923 48 64 2
55240 52923 22 82 11
55486 52923 28 20 0
55857 52923 10 62 7
56015 52923 4 8 5
56176 52923 48 20 26
56222 52923 14 108 11
56497 52923 36 36 22
54748 52924 50 58 10
54987 52924 20 2 22
55126 52924 8 30 39
55404 52924 46 24 9
55608 52924 18 74 12
55676 52924 34 16 13
55716 52924 22 2 19
55829 52924 30 40 5
55841 52924 100 48 5
56063 52924 16 128 8
56069 52924 18 6 9
56261 52924 8 32 4
54541 52925 34 80 21
54593 52925 30 2 29
54784 52925 64 42 34
54854 52925 16 32 39
55057 52925 100 18 11
55112 52925 20 16 6
55463 52925 12 30 1
55696 52925 92 26 7
55721 52925 50 38 31
55908 52925 52 12 10
55968 52925 60 24 4
55980 52925 56 4 28
56289 52925 50 66 11
54546 52926 34 6 54
54722 52926 12 112 12
54833 52926 16 12 5
55532 52926 24 58 16
55694 52926 48 50 8
56078 52926 36 60 48
56128 52926 16 96 33
56533 52926 8 26 0
54548 52927 44 42 5
54549 52927 32 76 46
54701 52927 18 66 12
54817 52927 32 98 9
54930 52927 30 2 19
55665 52927 50 64 20
55669 52927 20 54 5
55843 52927 70 70 27
56038 52927 18 66 4
56060 52927 20 10 15
56253 52927 42 62 16
56327 52927 32 24 33
54655 52928 18 42 4
54825 52928 2 70 2
54899 52928 14 40 46
55593 52928 36 94 8
55650 52928 18 2 20
55864 52928 14 38 6
56242 52928 6 66 9
56269 52928 32 18 12
54614 52929 50 60 33
54934 52929 14 36 21
55257 52929 8 36 12
55517 52929 26 56 10
55539 52929 18 4 45
55560 52929 16 36 2
55756 52929 12 28 8
55834 52929 46 62 33
55932 52929 24 36 1
56061 52929 30 30 17
56287 52929 44 10 38
56441 52929 14 42 1
56487 52929 4 54 33
54457 52930 34 18 9
54530 52930 56 38 1
54724 52930 30 60 8
54742 52930 16 34 36
54882 52930 26 68 10
54906 52930 44 50 6
55194 52930 12 2 53
55280 52930 84 42 9
55438 52930 92 50 0
55508 52930 26 126 7
55978 52930 28 36 15
56091 52930 16 60 6
56519 52930 22 44 23
54480 52931 22 66 9
54563 52931 114 68 19
54644 52931 54 56 3
54751 52931 34 50 15
54819 52931 40 52 1
54928 52931 42 30 16
55282 52931 48 6 19
55439 52931 38 28 6
55725 52931 18 44 13
55797 52931 14 48 1
56416 52931 22 2 26
56493 52931 30 62 22
56557 52931 10 2 22
54673 52932 30 22 26
54883 52932 16 24 8
55153 52932 10 42 16
55568 52932 124 58 31
55915 52932 14 40 15
56006 52932 26 78 6
56066 52932 28 2 18
56384 52932 6 50 0
56438 52932 40 28 34
54587 52933 18 2 13
55316 52933 62 44 35
55441 52933 30 66 5
55554 52933 26 48 4
55924 52933 20 86 13
54752 52934 22 26 43
55276 52934 24 24 4
55522 52934 14 18 15
55744 52934 18 10 5
55791 52934 52 100 1
55792 52934 42 2 30
55895 52934 32 76 10
56331 52934 32 56 56
56551 52934 42 36 17
54607 52935 90 100 11
54719 52935 16 84 0
54749 52935 26 64 8
54758 52935 24 66 8
54843 52935 10 30 11
55265 52935 42 6 20
55726 52935 10 14 13
55732 52935 64 22 2
56181 52935 78 58 34
56274 52935 12 54 2
56472 52935 60 36 5
54527 52936 12 2 44
54932 52936 10 28 0
55039 52936 46 76 7
55101 52936 12 60 4
55647 52936 22 6 26
55716 52936 8 6 20
56141 52936 20 104 14
56144 52936 48 72 41
56447 52936 12 24 17
56559 52936 80 144 45
54954 52937 6 44 3
55004 52937 30 44 7
55024 52937 36 62 9
55194 52937 30 2 54
55444 52937 24 92 8
55650 52937 18 6 21
55822 52937 14 22 34
55832 52937 20 34 15
56085 52937 66 88 16
56231 52937 12 40 7
56371 52937 32 30 16
56433 52937 26 40 25
56574 52937 32 50 14
54647 52938 34 40 0
55018 52938 28 74 18
55312 52938 18 40 0
55539 52938 18 6 46
55592 52938 26 38 11
55934 52938 32 56 45
55980 52938 30 4 29
56149 52938 48 16 4
56446 52938 30 36 18
54886 52939 46 26 11
54962 52939 30 70 15
54987 52939 20 2 23
55006 52939 30 6 25
55026 52939 62 4 55
55465 52939 24 74 20
55614 52939 24 10 11
55676 52939 6 28 14
55712 52939 50 120 14
56210 52939 34 44 11
56451 52939 10 44 0
56545 52939 28 36 4
54624 52940 24 26 2
54684 52940 48 66 3
55450 52940 110 2 54
55567 52940 18 66 1
56454 52940 68 48 8
54498 52941 28 58 21
54747 52941 16 104 15
54814 52941 52 36 8
54902 52941 44 26 23
55092 52941 36 32 19
55467 52941 24 26 19
55527 52941 24 20 2
55580 52941 70 2 43
55752 52941 94 32 14
56495 52941 54 26 1
56555 52941 8 56 8
54532 52942 60 44 26
54585 52942 16 52 6
54666 52942 26 40 20
54734 52942 22 56 15
55202 52942 44 64 19
55355 52942 8 36 6
55434 52942 10 10 20
55842 52942 24 22 15
55900 52942 10 24 4
56026 52942 36 66 59
56196 52942 12 38 5
54703 52943 128 62 11
55017 52943 14 70 34
55148 52943 20 32 58
55226 52943 62 36 2
55298 52943 14 14 9
55942 52943 12 50 7
56005 52943 62 80 1
56208 52943 16 60 8
54851 52944 96 16 7
55421 52944 82 74 23
55541 52944 18 2 27
55615 52944 98 34 37
55844 52944 14 58 1
55916 52944 32 66 1
56021 52944 12 78 3
56060 52944 14 18 16
56172 52944 8 16 0
56416 52944 16 2 27
54469 52945 14 22 43
54531 52945 26 2 45
54546 52945 22 2 55
54723 52945 102 10 1
54887 52945 38 38 9
54930 52945 20 4 20
55091 52945 20 26 19
55238 52945 72 62 39
55321 52945 20 20 3
55480 52945 38 50 12
55792 52945 28 2 31
55805 52945 126 38 18
55871 52945 42 48 10
56176 52945 28 22 27
56273 52945 48 24 23
56427 52945 26 38 4
56524 52945 6 32 3
54858 52946 32 58 8
55128 52946 46 42 40
55379 52946 10 32 31
55765 52946 32 62 7
56539 52946 26 34 14
56557 52946 22 6 23
54659 52947 84 62 10
54741 52947 50 60 18
54833 52947 22 30 6
54907 52947 20 64 36
54921 52947 90 84 47
55219 52947 78 80 45
55344 52947 46 18 18
55445 52947 26 78 10
55503 52947 16 42 43
55650 52947 22 6 22
55811 52947 54 14 29
55893 52947 32 32 41
56306 52947 70 50 11
56452 52947 18 30 12
54462 52948 22 72 9
54594 52948 14 46 3
54615 52948 64 20 7
54728 52948 32 16 11
54823 52948 28 44 26
54861 52948 8 30 0
55034 52948 74 50 3
55057 52948 16 26 12
55265 52948 14 28 21
55580 52948 10 4 44
55985 52948 22 2 51
56569 52948 54 60 9
54473 52949 34 24 19
54478 52949 32 38 19
54529 52949 18 34 8
54625 52949 106 34 16
54746 52949 10 32 49
54774 52949 12 72 26
54917 52949 4 18 13
54982 52949 22 88 8
55112 52949 26 60 7
55326 52949 42 34 21
55716 52949 18 4 21
55744 52949 20 50 6
55781 52949 38 36 32
56232 52949 26 66 37
56269 52949 12 48 13
56359 52949 8 54 3
54683 52950 60 40 12
54808 52950 24 30 31
55486 52950 12 100 1
56034 52950 14 58 17
56263 52950 12 118 6
56327 52950 20 54 34
56523 52950 56 110 1
56567 52950 6 36 7
54601 52951 20 34 0
54879 52951 18 52 0
55058 52951 18 56 2
55194 52951 24 4 55
55232 52951 48 64 1
55329 52951 38 20 12
55336 52951 54 52 39
55376 52951 4 48 21
55614 52951 4 48 12
55645 52951 72 56 12
55758 52951 36 34 10
55828 52951 18 30 36
55980 52951 16 4 30
56018 52951 26 26 2
56416 52951 14 4 28
56533 52951 16 34 1
54649 52952 16 22 5
55195 52952 18 94 9
55291 52952 20 30 14
55509 52952 10 76 12
55792 52952 8 4 32
56234 52952 36 42 33
56421 52952 56 72 22
54546 52953 18 2 56
55032 52953 16 56 14
55126 52953 16 144 40
55155 52953 34 42 14
55383 52953 10 58 8
55534 52953 58 12 43
55833 52953 32 78 3
55953 52953 10 26 6
56261 52953 10 32 5
56457 52953 44 52 31
54612 52954 28 62 16
54656 52954 142 32 1
54854 52954 18 22 40
55026 52954 8 2 56
55197 52954 78 30 28
55244 52954 6 144 13
55450 52954 20 2 55
55459 52954 20 70 7
55475 52954 18 34 3
55502 52954 42 72 2
55750 52954 18 72 1
55907 52954 96 20 17
56069 52954 50 2 10
56120 52954 64 90 37
56572 52954 30 20 69
54457 52955 28 22 10
54610 52955 82 46 1
54742 52955 18 68 37
55324 52955 24 72 2
55682 52955 52 4 27
56479 52955 38 140 17
54930 52956 16 4 21
55548 52956 76 42 40
55578 52956 28 62 24
55760 52956 88 66 11
55974 52956 20 104 9
56291 52956 24 38 63
56554 52956 70 32 25
54654 52957 112 178 10
54772 52957 24 58 5
54791 52957 54 36 16
55439 52957 14 92 7
55541 52957 18 2 28
55680 52957 14 70 13
55716 52957 10 2 22
55822 52957 20 54 35
55965 52957 16 16 0
56083 52957 56 60 11
56259 52957 8 8 3
54744 52958 8 62 7
54748 52958 14 84 11
55344 52958 18 70 19
55372 52958 78 46 12
55382 52958 26 58 0
55519 52958 48 22 30
55756 52958 24 30 9
56061 52958 22 38 18
54584 52959 28 48 20
54828 52959 94 40 36
54932 52959 4 54 1
55260 52959 50 60 3
56199 52959 38 30 24
54883 52960 16 34 9
55026 52960 12 2 57
55030 52960 94 44 2
55276 52960 28 12 5
55450 52960 24 4 56
55479 52960 12 34 4
55499 52960 20 38 0
55522 52960 32 34 16
55647 52960 38 6 27
55649 52960 18 40 3
55726 52960 42 56 14
56203 52960 24 56 20
54494 52961 30 80 28
54548 52961 24 76 6
54827 52961 16 24 54
54892 52961 32 62 7
55293 52961 36 156 30
55317 52961 62 14 15
55434 52961 18 122 21
55452 52961 12 126 4
55467 52961 10 140 20
55512 52961 10 80 15
55676 52961 16 2 15
55817 52961 28 40 40
56004 52961 4 58 5
56043 52961 42 38 6
56105 52961 20 40 25
56246 52961 12 64 4
56557 52961 24 2 24
54530 52962 26 18 2
54693 52962 56 12 7
54875 52962 22 28 0
54886 52962 20 12 12
55137 52962 96 46 17
55282 52962 68 74 20
55298 52962 14 20 10
55792 52962 18 4 33
55857 52962 18 78 8
55908 52962 48 36 11
55978 52962 14 26 16
55984 52962 18 14 4
56197 52962 28 34 27
56282 52962 64 40 14
56301 52962 74 32 19
56386 52962 24 76 6
56423 52962 132 36 1
55091 52963 32 92 20
55093 52963 24 96 2
55104 52963 40 46 2
55728 52963 32 4 12
55944 52963 6 6 0
56100 52963 60 38 18
56407 52963 16 70 44
56469 52963 44 66 22
56504 52963 94 28 7
54812 52964 112 26 22
55900 52964 22 48 5
56551 52964 12 68 18
54752 52965 20 144 44
54770 52965 62 82 45
54869 52965 10 16 13
55001 52965 14 2 41
55092 52965 16 110 20
55116 52965 16 108 4
55153 52965 10 46 17
55339 52965 28 102 14
55386 52965 96 56 29
55539 52965 26 2 47
55725 52965 12 54 14
55829 52965 18 36 6
55835 52965 20 36 7
56069 52965 22 4 11
56287 52965 54 50 39
56491 52965 12 90 48
56552 52965 52 98 11
56565 52965 18 68 22
55253 52966 26 8 0
55356 52966 6 12 44
55656 52966 18 36 11
55667 52966 42 26 33
55741 52966 48 34 20
55816 52966 72 54 13
56433 52966 14 32 26
56495 52966 26 30 2
54615 52967 4 22 8
54723 52967 14 46 2
55073 52967 12 22 6
55349 52967 18 56 23
55932 52967 14 40 2
56130 52967 52 48 17
56371 52967 16 26 17
54819 52968 22 16 2
54954 52968 6 58 4
55234 52968 18 66 32
55368 52968 24 52 16
55580 52968 60 4 45
55610 52968 28 48 1
55650 52968 16 6 23
56273 52968 22 90 24
54469 52969 26 26 44
54606 52969 56 50 1
54644 52969 6 22 4
54843 52969 18 118 12
55169 52969 20 38 0
55527 52969 26 48 3
55554 52969 4 106 5
55805 52969 4 50 19
55879 52969 64 86 36
56062 52969 38 56 4
56118 52969 120 58 13
56159 52969 54 32 10
54624 52970 32 30 3
54801 52970 16 28 9
54816 52970 32 70 26
55321 52970 20 118 4
55329 52970 20 44 13
55438 52970 8 40 1
55450 52970 16 6 57
55766 52970 44 60 17
56096 52970 76 48 4
54647 52971 14 64 1
54751 52971 8 32 16
54814 52971 14 120 9
54887 52971 4 28 10
54917 52971 6 52 14
54934 52971 28 50 22
55006 52971 84 2 26
55057 52971 10 38 13
55278 52971 64 70 20
55437 52971 122 34 4
55592 52971 30 8 12
55647 52971 36 6 28
54546 52972 32 2 57
54728 52972 22 64 12
55414 52972 56 60 7
55703 52972 18 164 3
55797 52972 26 36 2
56167 52972 60 42 25
56289 52972 4 50 12
56447 52972 30 36 18
54536 52973 12 40 16
55026 52973 22 2 58
55899 52973 50 26 3
56060 52973 22 110 17
56078 52973 24 78 49
56274 52973 12 38 3
56318 52973 70 60 24
56384 52973 10 32 1
56412 52973 88 30 32
56539 52973 8 44 15
54673 52974 38 34 27
54961 52974 60 52 31
55265 52974 18 50 22
55355 52974 18 12 7
55379 52974 20 36 32
55511 52974 18 2 0
55609 52974 20 44 11
55643 52974 12 34 0
56493 52974 6 18 23
54854 52975 20 38 41
54928 52975 76 30 17
55280 52975 34 42 10
55669 52975 32 28 6
55676 52975 20 2 16
56446 52975 18 140 19
56519 52975 18 86 24
56524 52975 22 22 4
54480 52976 8 48 10
54625 52976 18 38 17
54649 52976 22 36 6
54690 52976 66 30 5
54761 52976 12 84 14
55046 52976 52 28 7
55226 52976 28 12 3
55253 52976 20 40 1
55560 52976 18 34 3
55673 52976 8 116 7
55898 52976 78 36 4
55953 52976 14 34 7
56069 52976 20 2 12
56149 52976 34 182 5
56545 52976 22 20 5
54563 52977 18 12 20
54568 52977 32 28 0
54746 52977 24 52 50
54833 52977 28 66 7
54851 52977 54 80 8
54930 52977 20 4 22
55026 52977 16 6 59
55148 52977 18 140 59
55574 52977 20 36 19
55728 52977 30 6 13
55758 52977 18 66 11
55859 52977 54 38 13
56261 52977 16 34 6
56331 52977 26 36 57
56572 52977 40 20 70
54701 52978 10 10 13
54808 52978 26 60 32
55004 52978 24 12 8
55482 52978 12 100 5
55532 52978 18 10 17
55792 52978 28 4 34
55801 52978 68 64 11
56231 52978 14 38 8
55115 52979 44 10 1
55194 52979 44 2 56
55373 52979 110 28 29
55539 52979 22 4 48
55842 52979 36 54 16
56038 52979 20 8 5
56242 52979 30 36 10
56427 52979 28 46 5
56451 52979 4 22 1
54697 52980 20 40 16
54886 52980 18 18 13
55024 52980 20 44 10
55275 52980 102 74 1
55580 52980 22 2 46
