user_id time_stamp(seconds) query_length response_length round_index
25055 17635 30 22 1
16641 17636 14 2 16
17136 17636 26 52 4
17150 17636 122 14 19
17250 17636 22 40 4
17454 17636 20 16 30
17747 17636 52 78 49
18297 17636 70 68 48
18518 17636 36 12 8
19041 17636 22 88 6
19376 17636 26 26 32
19928 17636 16 32 20
19963 17636 22 34 3
20116 17636 40 74 39
20280 17636 18 38 9
20564 17636 50 74 16
20913 17636 64 64 13
20993 17636 44 34 35
21857 17636 26 74 11
21963 17636 38 32 12
22678 17636 40 46 1
22731 17636 6 44 6
22810 17636 20 46 6
22853 17636 56 58 19
22986 17636 18 6 29
23270 17636 36 48 10
23448 17636 36 72 7
23458 17636 54 70 36
23468 17636 44 64 8
24444 17636 44 36 13
24605 17636 8 2 0
24940 17636 36 12 17
25197 17636 82 36 8
25854 17636 22 38 4
17003 17637 14 60 15
17572 17637 28 50 11
17683 17637 120 2 63
17743 17637 24 66 1
19175 17637 14 28 10
19843 17637 16 42 23
19855 17637 12 30 13
20751 17637 20 66 4
20793 17637 80 36 52
21059 17637 22 6 12
21107 17637 20 62 8
21368 17637 44 52 13
21409 17637 24 64 8
21577 17637 64 20 9
22226 17637 14 34 13
22384 17637 110 2 34
22582 17637 114 40 2
22620 17637 28 68 5
22692 17637 18 26 28
22693 17637 74 16 38
22725 17637 60 74 11
22830 17637 16 108 16
23565 17637 38 38 7
23637 17637 48 34 15
23962 17637 36 4 46
24563 17637 22 60 30
24985 17637 54 24 15
24997 17637 110 32 14
25071 17637 18 16 12
25361 17637 40 22 46
25727 17637 60 60 12
25728 17637 28 26 5
17264 17638 38 2 36
18240 17638 28 34 25
18674 17638 18 26 3
18836 17638 46 36 22
19145 17638 10 78 6
19373 17638 24 34 18
20167 17638 32 64 51
20434 17638 82 130 2
20658 17638 44 2 8
21030 17638 26 24 14
21374 17638 20 42 0
21790 17638 48 64 11
21840 17638 12 58 14
22269 17638 20 12 19
22349 17638 54 24 21
22505 17638 40 108 13
22988 17638 14 68 6
23046 17638 98 32 9
23566 17638 16 2 17
23616 17638 116 36 5
24049 17638 94 28 24
24421 17638 18 38 2
24840 17638 20 32 3
25252 17638 26 2 23
25493 17638 28 46 1
25963 17638 38 24 33
18069 17639 24 82 18
18139 17639 20 62 2
18580 17639 52 22 2
18804 17639 16 38 5
20090 17639 6 40 17
20732 17639 128 32 61
20911 17639 62 22 17
21276 17639 20 124 19
21718 17639 24 20 9
22453 17639 20 32 7
22640 17639 14 34 11
22910 17639 14 146 11
22942 17639 30 34 2
23031 17639 2 32 25
23075 17639 28 42 21
23403 17639 58 56 13
23814 17639 20 60 2
24039 17639 24 12 3
24486 17639 10 68 14
24560 17639 30 18 14
24608 17639 26 58 10
25016 17639 30 58 8
25287 17639 242 76 4
25444 17639 52 42 20
16665 17640 40 24 18
17389 17640 24 26 10
17628 17640 128 34 2
17992 17640 16 2 54
18611 17640 52 64 8
18927 17640 14 38 8
19749 17640 32 2 11
19809 17640 28 24 4
20179 17640 20 36 4
20256 17640 106 18 21
20692 17640 16 6 14
20779 17640 18 32 7
21704 17640 22 66 32
21907 17640 26 136 1
22370 17640 86 18 34
23153 17640 16 56 0
23769 17640 28 16 19
24273 17640 10 6 9
24336 17640 8 124 11
24401 17640 26 74 29
24723 17640 22 40 4
25798 17640 28 48 18
25892 17640 10 2 30
25955 17640 12 2 31
16691 17641 12 16 7
17329 17641 28 18 6
17565 17641 18 58 19
18049 17641 30 18 9
18300 17641 52 66 10
19650 17641 18 52 14
19682 17641 30 32 11
19710 17641 18 24 7
19754 17641 88 14 27
19761 17641 20 156 15
19900 17641 52 58 7
19913 17641 62 8 18
20047 17641 72 64 8
20325 17641 30 2 40
20506 17641 14 40 10
20541 17641 58 58 16
20556 17641 78 32 13
20880 17641 12 60 41
21016 17641 10 42 8
21539 17641 14 24 0
22149 17641 48 58 23
22299 17641 42 56 3
22458 17641 20 30 0
22630 17641 64 40 21
22705 17641 36 24 30
23051 17641 18 36 26
23120 17641 12 44 24
23411 17641 22 66 0
23449 17641 96 56 37
23848 17641 70 58 29
24216 17641 12 2 14
24220 17641 44 36 2
24377 17641 12 18 9
24853 17641 24 2 37
24896 17641 66 44 30
25396 17641 24 58 63
25557 17641 18 54 21
25879 17641 14 2 11
25926 17641 34 32 4
16641 17642 16 2 17
16738 17642 36 42 5
16799 17642 6 108 2
16802 17642 32 8 26
16998 17642 16 142 12
17276 17642 44 78 9
17296 17642 40 14 42
17484 17642 6 22 0
17810 17642 22 58 6
18103 17642 28 98 9
18114 17642 42 14 16
18213 17642 82 34 0
18361 17642 90 26 34
19469 17642 24 98 7
19692 17642 8 2 22
19876 17642 32 2 29
19991 17642 10 4 33
20232 17642 164 194 14
20560 17642 26 60 3
20658 17642 18 2 9
20719 17642 14 38 12
20984 17642 30 54 4
21439 17642 20 34 9
22129 17642 82 54 3
22197 17642 24 68 5
22943 17642 38 24 38
23295 17642 16 26 28
23338 17642 52 28 2
23424 17642 30 60 15
23474 17642 26 18 5
24793 17642 14 38 5
24959 17642 20 58 31
25394 17642 154 2 10
25879 17642 12 6 12
16731 17643 20 62 4
17034 17643 24 14 6
17199 17643 34 18 7
18045 17643 12 10 21
18334 17643 28 56 7
19183 17643 18 2 19
19197 17643 78 86 21
19622 17643 112 96 12
19648 17643 36 94 19
19732 17643 12 2 29
20105 17643 22 34 1
20253 17643 16 74 36
20431 17643 88 42 3
20578 17643 66 30 4
22266 17643 40 46 6
22690 17643 44 12 22
22841 17643 26 18 27
23277 17643 76 8 67
24558 17643 16 54 10
24680 17643 14 68 55
24940 17643 8 18 18
24962 17643 26 84 1
25554 17643 102 38 36
16801 17644 92 74 13
16863 17644 22 32 6
16871 17644 46 70 3
17500 17644 44 254 2
17557 17644 20 32 8
17655 17644 48 20 4
17744 17644 22 36 11
17802 17644 50 12 40
18015 17644 92 72 44
18171 17644 36 2 28
18204 17644 22 62 10
19176 17644 28 26 0
19384 17644 18 90 24
19624 17644 20 54 16
20068 17644 12 44 10
20207 17644 30 24 7
20495 17644 68 16 44
20603 17644 16 32 0
21130 17644 8 62 8
21888 17644 38 18 15
22497 17644 16 36 11
23030 17644 24 112 1
23183 17644 6 30 0
23871 17644 26 24 1
24143 17644 26 86 3
24691 17644 8 32 1
25547 17644 78 56 19
17332 17645 58 24 18
17421 17645 32 10 8
18322 17645 28 50 12
19073 17645 96 62 16
19847 17645 102 24 1
20997 17645 14 6 14
21053 17645 30 44 35
21399 17645 28 30 52
21636 17645 6 28 40
22225 17645 84 70 31
22306 17645 4 18 8
22680 17645 96 32 32
23444 17645 10 8 41
23911 17645 22 70 4
23962 17645 32 6 47
24192 17645 24 4 29
24277 17645 6 60 0
24389 17645 42 6 27
24643 17645 34 24 70
25082 17645 14 38 7
25211 17645 38 44 53
25494 17645 20 72 31
25819 17645 44 20 17
16675 17646 18 40 9
16735 17646 46 68 40
16804 17646 52 64 10
16824 17646 38 44 12
16941 17646 14 4 36
17303 17646 32 2 10
17522 17646 122 30 8
17539 17646 8 68 6
18272 17646 60 48 1
18755 17646 64 2 29
18784 17646 22 12 1
18882 17646 26 94 38
19548 17646 52 40 1
20498 17646 30 52 6
21333 17646 30 42 6
21407 17646 94 144 8
21408 17646 16 82 43
21879 17646 46 78 24
22109 17646 22 28 39
22123 17646 12 2 0
22404 17646 10 18 8
23465 17646 12 26 7
23912 17646 24 24 1
23958 17646 128 160 5
24011 17646 6 50 24
24317 17646 30 32 43
24503 17646 14 106 4
24782 17646 56 12 1
25283 17646 24 60 25
16641 17647 10 2 18
17301 17647 4 56 6
17307 17647 20 30 4
17683 17647 14 2 64
17811 17647 8 76 15
17992 17647 10 6 55
18228 17647 18 6 32
18241 17647 22 110 13
18269 17647 28 22 28
18603 17647 40 4 9
18782 17647 20 50 27
18933 17647 6 138 0
19044 17647 90 32 39
19077 17647 76 26 42
19773 17647 56 168 32
19811 17647 28 52 16
19876 17647 20 2 30
20050 17647 22 78 29
21425 17647 6 48 16
21819 17647 24 66 5
22182 17647 26 12 28
22428 17647 18 16 23
22656 17647 26 68 65
23085 17647 18 6 9
23310 17647 34 52 22
23652 17647 12 28 0
24013 17647 24 44 5
24352 17647 70 32 41
24583 17647 34 18 23
24841 17647 38 58 5
25435 17647 122 2 38
25552 17647 10 66 0
25893 17647 72 60 9
16667 17648 30 2 57
16673 17648 136 48 2
17044 17648 30 134 7
17222 17648 12 36 2
17410 17648 18 74 6
17603 17648 24 36 18
17924 17648 18 48 0
18330 17648 38 24 35
18665 17648 22 12 3
18856 17648 32 2 15
19456 17648 78 46 20
20149 17648 46 36 50
20276 17648 40 78 11
20325 17648 2 6 41
20762 17648 20 14 5
21986 17648 16 60 2
22138 17648 50 68 4
22856 17648 76 60 25
22940 17648 8 38 6
22979 17648 12 14 14
22986 17648 8 2 30
24359 17648 16 62 6
25666 17648 20 60 7
25836 17648 14 84 7
16905 17649 10 80 20
16974 17649 44 48 49
17004 17649 20 32 10
17040 17649 6 18 33
17454 17649 22 52 31
17667 17649 20 36 0
17742 17649 54 38 1
18275 17649 50 18 8
18926 17649 4 44 50
18962 17649 20 80 35
19259 17649 16 62 3
19309 17649 58 58 8
19994 17649 18 86 11
20265 17649 46 30 1
21057 17649 96 24 7
21582 17649 44 38 53
21970 17649 34 10 22
22186 17649 156 30 9
22945 17649 20 80 36
23274 17649 24 84 8
23545 17649 78 24 21
23606 17649 124 24 2
23656 17649 14 82 16
23977 17649 12 30 20
24186 17649 48 56 5
24852 17649 8 48 12
25523 17649 42 168 8
25745 17649 18 86 49
25792 17649 32 126 8
16989 17650 28 30 2
17029 17650 18 8 6
17158 17650 84 40 1
17415 17650 44 32 2
18113 17650 74 38 1
18118 17650 26 100 14
18220 17650 30 46 7
18228 17650 12 2 33
18518 17650 18 60 9
18698 17650 28 52 2
18956 17650 50 46 3
19159 17650 44 96 25
19207 17650 12 82 7
19444 17650 50 66 44
19620 17650 16 96 17
20112 17650 18 76 12
20333 17650 48 78 3
20658 17650 10 4 10
20811 17650 36 2 37
21110 17650 4 38 8
21386 17650 36 36 9
21889 17650 34 130 19
21995 17650 22 72 5
22181 17650 32 64 6
23071 17650 10 20 3
23774 17650 20 70 31
24078 17650 16 22 21
24103 17650 10 68 35
24151 17650 42 56 25
24632 17650 20 10 0
24707 17650 22 102 22
24733 17650 4 24 18
25601 17650 40 6 7
25763 17650 66 60 11
16782 17651 2 126 25
17379 17651 8 46 2
18070 17651 22 34 9
18291 17651 26 30 14
18383 17651 12 20 5
18508 17651 38 4 7
18756 17651 36 4 36
18775 17651 32 34 5
18876 17651 48 26 35
19152 17651 40 20 11
19361 17651 16 48 0
19894 17651 38 10 25
19912 17651 16 2 20
20376 17651 78 30 27
20933 17651 106 24 49
21289 17651 18 74 9
21336 17651 64 84 9
21856 17651 12 26 31
21976 17651 30 48 2
22018 17651 58 42 13
22159 17651 50 42 0
22255 17651 22 42 0
22755 17651 34 44 12
23084 17651 64 50 53
23291 17651 14 42 13
23317 17651 8 28 23
23841 17651 64 16 19
24211 17651 16 34 6
24512 17651 26 26 22
24528 17651 80 130 5
24577 17651 14 80 3
24860 17651 24 32 39
25642 17651 22 38 0
25651 17651 14 50 25
25946 17651 26 44 2
25973 17651 10 34 21
17134 17652 48 110 4
17150 17652 26 18 20
17259 17652 22 130 33
17392 17652 70 26 45
17560 17652 28 54 3
18012 17652 78 22 30
18666 17652 14 44 11
19357 17652 30 66 11
20244 17652 8 14 16
20298 17652 80 70 43
21095 17652 16 32 31
21117 17652 26 30 8
21129 17652 28 20 8
21518 17652 70 52 38
21678 17652 164 58 22
21803 17652 128 22 16
22868 17652 30 32 6
23106 17652 36 36 0
24164 17652 12 224 5
24311 17652 28 40 58
24449 17652 94 8 24
24763 17652 10 68 24
25071 17652 6 14 13
25112 17652 28 60 25
25272 17652 20 80 66
25481 17652 48 22 10
25880 17652 8 30 6
25913 17652 84 10 12
25940 17652 20 100 7
16690 17653 28 56 3
16747 17653 18 20 10
17638 17653 40 20 9
17704 17653 6 78 2
18865 17653 16 32 0
19540 17653 10 6 31
19695 17653 14 120 16
19776 17653 60 54 43
19837 17653 26 48 50
19991 17653 18 6 34
20193 17653 46 26 35
20336 17653 20 78 16
20997 17653 8 2 15
21164 17653 40 32 24
21479 17653 84 4 37
21915 17653 20 52 6
22922 17653 8 50 10
23566 17653 10 2 18
23873 17653 34 32 8
23983 17653 24 100 11
24216 17653 30 2 15
24273 17653 42 6 10
24285 17653 16 24 7
24538 17653 80 36 44
24709 17653 36 84 3
24909 17653 28 24 4
25392 17653 52 60 6
16640 17654 32 26 11
16723 17654 6 72 4
17347 17654 20 36 12
17634 17654 56 10 43
17753 17654 12 42 17
17845 17654 96 50 32
17889 17654 108 30 9
18176 17654 44 2 20
18259 17654 20 72 3
18755 17654 20 2 30
19234 17654 44 40 35
19369 17654 40 60 26
19913 17654 20 38 19
20162 17654 24 74 16
20523 17654 78 40 36
21038 17654 34 68 1
21166 17654 34 38 1
21736 17654 16 192 24
22319 17654 22 88 3
22384 17654 36 2 35
22520 17654 68 28 6
22970 17654 20 6 4
23582 17654 16 64 2
16802 17655 18 28 27
16918 17655 26 176 10
17252 17655 26 38 35
18216 17655 22 46 16
18312 17655 44 52 12
18449 17655 42 44 1
18550 17655 28 118 5
18628 17655 14 34 2
18726 17655 42 22 10
18781 17655 52 124 26
18961 17655 24 60 5
19019 17655 24 40 0
19387 17655 8 68 11
19813 17655 18 18 22
20408 17655 8 62 3
20416 17655 86 38 46
20816 17655 28 42 12
20992 17655 84 110 38
21458 17655 34 28 10
21609 17655 38 38 26
22809 17655 28 20 7
23218 17655 70 40 30
23731 17655 44 56 19
23949 17655 56 48 42
24001 17655 24 42 13
24542 17655 20 102 20
24853 17655 14 2 38
25345 17655 36 26 7
25733 17655 28 12 25
25799 17655 52 26 31
16644 17656 78 90 5
16891 17656 14 28 5
16963 17656 8 44 12
17130 17656 14 34 16
18567 17656 22 116 36
19460 17656 106 40 1
19863 17656 44 34 14
20183 17656 76 14 20
20313 17656 16 34 6
21785 17656 32 56 22
22703 17656 14 36 51
23029 17656 20 22 3
23334 17656 80 66 47
23444 17656 30 72 42
23843 17656 14 62 12
24056 17656 28 98 16
24180 17656 66 88 1
24407 17656 22 218 11
24701 17656 28 82 11
24729 17656 94 36 39
24958 17656 36 2 63
24976 17656 76 32 23
25117 17656 16 40 14
25830 17656 90 68 46
25881 17656 50 46 0
16945 17657 24 70 23
17665 17657 20 6 7
18060 17657 34 2 12
18125 17657 48 114 63
18266 17657 10 72 29
18296 17657 36 80 26
18365 17657 122 14 27
18390 17657 54 16 20
18758 17657 50 62 35
19394 17657 22 102 18
19576 17657 22 104 2
19582 17657 14 24 13
19781 17657 30 6 4
20259 17657 4 96 13
21305 17657 98 130 20
21560 17657 6 2 0
21811 17657 54 62 31
21888 17657 2 34 16
21950 17657 66 26 8
22005 17657 92 4 10
22028 17657 20 2 0
22120 17657 62 58 11
22276 17657 90 36 24
22489 17657 24 54 2
22848 17657 18 98 19
22876 17657 16 98 34
23847 17657 14 150 5
24351 17657 8 30 34
24357 17657 12 38 37
24560 17657 16 24 15
24769 17657 42 30 37
25546 17657 46 20 15
25811 17657 44 124 54
25824 17657 28 62 19
25955 17657 28 4 32
16661 17658 20 62 5
16844 17658 76 74 22
16868 17658 24 56 29
17013 17658 16 50 15
17057 17658 62 42 3
17519 17658 50 30 36
17571 17658 36 16 12
17853 17658 82 20 17
18003 17658 54 52 15
18580 17658 26 28 3
18586 17658 32 128 8
19083 17658 18 56 6
19132 17658 22 44 0
19692 17658 16 6 23
19728 17658 66 64 12
19857 17658 58 52 36
21150 17658 18 76 40
21427 17658 14 32 5
21834 17658 8 62 11
21951 17658 84 54 37
22503 17658 26 44 4
23018 17658 4 62 22
24389 17658 6 2 28
24574 17658 52 38 16
25028 17658 16 86 8
25091 17658 50 42 7
25456 17658 72 64 9
25930 17658 26 130 29
16667 17659 20 4 58
16691 17659 22 66 8
16971 17659 10 62 63
17034 17659 24 78 7
18114 17659 8 48 17
18682 17659 64 40 1
18981 17659 46 114 54
19912 17659 22 4 21
20354 17659 12 152 14
20738 17659 56 42 2
20761 17659 18 62 7
21933 17659 88 6 46
22392 17659 4 38 0
22458 17659 22 76 1
22995 17659 10 54 39
23962 17659 8 2 48
24254 17659 18 38 27
24314 17659 54 158 14
24645 17659 42 26 47
17480 17660 44 46 15
17778 17660 84 58 26
18792 17660 54 26 1
19463 17660 14 36 20
19646 17660 16 36 14
19876 17660 32 4 31
20657 17660 18 80 4
20692 17660 30 46 15
20693 17660 20 36 8
20736 17660 8 26 9
20756 17660 54 68 24
21201 17660 58 24 13
21304 17660 26 36 33
21376 17660 74 88 24
24268 17660 84 74 22
24754 17660 8 18 20
24781 17660 52 42 23
24808 17660 74 38 28
24846 17660 16 54 15
25196 17660 40 136 9
25232 17660 26 48 3
25509 17660 32 102 16
25713 17660 84 4 25
25761 17660 14 68 12
16990 17661 24 116 2
17123 17661 18 48 8
17628 17661 16 30 3
17944 17661 72 74 25
18176 17661 44 2 21
18778 17661 24 24 27
18807 17661 8 2 25
19003 17661 38 38 1
19376 17661 16 86 33
19461 17661 22 30 17
20256 17661 24 66 22
20428 17661 14 68 16
20627 17661 26 22 24
20724 17661 32 68 2
20898 17661 52 4 17
21020 17661 6 38 41
21238 17661 8 32 21
21337 17661 68 56 31
21622 17661 18 44 21
21760 17661 60 16 4
21917 17661 20 56 11
23034 17661 12 2 22
23085 17661 30 14 10
23111 17661 6 50 14
23550 17661 46 42 60
24484 17661 14 56 7
24681 17661 10 74 15
25018 17661 22 24 3
25136 17661 18 34 7
25560 17661 8 90 26
25764 17661 72 92 17
25833 17661 20 44 3
16992 17662 28 104 3
17014 17662 28 46 8
17484 17662 12 30 1
17551 17662 2 20 48
17789 17662 22 62 5
18034 17662 44 12 1
18217 17662 18 52 6
18508 17662 16 2 8
18537 17662 98 154 3
18919 17662 18 2 0
19143 17662 64 42 34
19149 17662 8 42 19
19219 17662 136 194 12
19410 17662 22 88 27
19749 17662 24 2 12
19963 17662 20 58 4
19991 17662 10 2 35
20101 17662 26 106 1
20186 17662 28 56 40
20462 17662 36 52 36
21122 17662 14 14 60
21480 17662 46 22 24
21526 17662 22 12 2
21718 17662 12 22 10
21922 17662 46 32 6
22198 17662 26 32 1
22428 17662 10 14 24
22575 17662 62 62 40
22769 17662 54 38 6
22952 17662 26 94 3
23204 17662 24 14 6
23437 17662 16 18 11
23565 17662 24 76 8
24192 17662 26 2 30
24300 17662 24 48 6
24522 17662 16 68 4
24632 17662 6 130 1
24639 17662 66 34 1
24856 17662 24 58 27
25068 17662 32 154 4
25195 17662 48 2 39
25453 17662 146 30 9
16641 17663 30 2 19
16652 17663 124 28 8
17362 17663 58 36 54
17468 17663 30 30 5
17683 17663 18 2 65
18769 17663 16 48 0
19200 17663 20 40 2
19894 17663 6 10 26
20491 17663 102 70 15
20569 17663 20 12 4
20993 17663 6 52 36
21479 17663 16 4 38
22133 17663 14 74 17
22450 17663 58 90 26
22992 17663 16 16 28
23034 17663 8 2 23
23080 17663 6 120 14
23202 17663 56 36 24
23641 17663 26 58 18
24697 17663 30 2 27
24761 17663 24 34 12
25055 17663 36 68 2
25373 17663 18 32 1
25635 17663 16 32 24
25650 17663 32 36 27
17360 17664 24 14 25
17389 17664 24 26 11
17659 17664 58 52 27
17774 17664 108 40 2
17922 17664 18 36 3
18275 17664 22 24 9
18508 17664 12 6 9
18665 17664 20 34 4
18988 17664 24 28 14
19429 17664 10 40 3
19682 17664 16 38 12
19855 17664 16 30 14
20140 17664 22 6 26
20297 17664 34 236 14
20444 17664 8 72 18
21049 17664 42 6 12
21211 17664 42 18 13
21363 17664 18 58 7
21494 17664 28 40 2
21668 17664 8 50 5
22061 17664 30 86 38
22074 17664 30 34 3
22976 17664 28 6 21
23474 17664 18 100 6
24055 17664 34 42 40
24137 17664 68 62 27
24185 17664 44 28 43
24374 17664 14 4 0
24444 17664 16 26 14
24611 17664 26 102 4
24849 17664 10 40 16
25967 17664 24 54 2
16707 17665 50 62 2
17292 17665 92 56 3
17296 17665 12 136 43
17586 17665 72 76 3
18674 17665 12 48 4
18842 17665 18 30 1
19333 17665 16 34 0
19753 17665 58 32 0
20582 17665 90 32 5
21507 17665 84 10 24
21538 17665 10 104 7
21610 17665 8 54 14
21792 17665 30 24 2
22250 17665 46 8 4
22690 17665 28 28 23
22979 17665 8 34 15
23703 17665 32 34 13
23838 17665 6 40 8
24065 17665 10 30 33
24377 17665 12 18 10
24389 17665 24 2 29
25179 17665 24 50 13
25580 17665 8 14 2
25697 17665 14 46 9
25829 17665 6 86 6
25854 17665 22 22 5
16665 17666 26 38 19
17264 17666 44 2 37
17619 17666 106 56 1
17992 17666 22 4 56
18311 17666 12 38 42
18498 17666 28 38 12
18746 17666 38 10 12
18756 17666 12 2 37
19107 17666 62 74 23
19175 17666 28 32 11
19392 17666 30 34 10
20029 17666 20 22 13
20349 17666 74 34 12
20492 17666 18 14 9
20818 17666 20 60 21
21275 17666 32 4 0
22697 17666 18 38 23
22731 17666 8 78 7
23284 17666 24 26 14
23529 17666 16 34 38
23748 17666 42 132 12
23974 17666 60 26 19
24078 17666 18 30 22
24223 17666 90 10 19
24224 17666 34 32 2
24958 17666 12 4 64
25034 17666 56 90 14
25270 17666 66 2 44
25728 17666 18 26 6
25770 17666 18 28 25
16745 17667 86 20 29
17016 17667 18 30 49
17250 17667 20 24 5
17281 17667 84 114 19
17622 17667 10 22 11
17645 17667 50 60 2
18007 17667 90 26 15
18045 17667 26 58 22
18060 17667 16 6 13
18062 17667 118 94 19
18134 17667 36 8 3
18463 17667 12 30 5
18626 17667 4 34 50
19692 17667 8 6 24
19772 17667 68 36 13
20076 17667 20 76 10
20098 17667 8 8 0
20578 17667 4 16 5
20728 17667 96 52 18
20925 17667 44 36 3
21243 17667 22 18 22
22692 17667 52 30 29
22693 17667 60 36 39
22799 17667 70 20 33
22970 17667 24 14 5
22991 17667 68 60 35
23524 17667 20 38 14
23829 17667 82 32 31
24093 17667 20 28 0
24260 17667 82 18 45
24410 17667 4 172 8
24472 17667 20 14 7
24587 17667 8 22 12
24940 17667 24 10 19
25040 17667 26 112 11
25407 17667 16 42 32
25435 17667 36 4 39
16667 17668 20 2 59
17335 17668 68 18 29
17647 17668 50 30 20
17655 17668 26 48 5
17677 17668 52 58 2
18307 17668 26 76 12
19305 17668 26 60 9
19416 17668 78 54 1
19540 17668 28 72 32
19631 17668 18 24 0
19843 17668 8 60 24
20310 17668 100 36 4
20793 17668 12 32 53
20865 17668 16 24 12
21577 17668 48 154 10
21970 17668 2 32 23
22005 17668 6 2 11
22253 17668 16 46 6
22404 17668 28 72 9
23113 17668 92 74 22
23609 17668 38 30 44
24070 17668 24 2 0
25349 17668 10 20 5
16641 17669 4 2 20
17501 17669 24 18 18
18269 17669 10 220 29
18784 17669 18 36 2
19442 17669 26 26 49
19799 17669 38 6 33
20527 17669 24 184 8
21415 17669 46 44 34
21954 17669 22 8 15
21963 17669 16 8 13
22182 17669 18 38 29
22371 17669 24 10 11
22741 17669 122 38 10
22810 17669 32 18 7
22925 17669 22 26 4
22943 17669 28 16 39
23261 17669 28 84 4
23423 17669 34 46 8
23871 17669 34 10 2
23988 17669 70 110 25
24449 17669 20 26 25
25071 17669 28 34 14
16941 17670 24 6 37
17092 17670 60 28 14
17459 17670 62 78 5
18951 17670 82 38 14
19584 17670 24 30 41
19629 17670 24 4 20
19710 17670 20 60 8
19928 17670 20 130 21
20244 17670 14 102 17
21296 17670 18 34 11
21620 17670 10 16 48
21987 17670 34 30 19
22011 17670 68 70 12
22534 17670 36 50 0
22582 17670 18 86 3
22667 17670 94 12 6
22788 17670 118 68 24
23031 17670 24 10 26
23183 17670 20 44 1
23926 17670 46 68 9
24406 17670 14 6 0
24432 17670 14 32 3
25217 17670 12 132 15
25926 17670 20 22 5
16645 17671 30 92 28
16706 17671 28 34 32
17298 17671 44 38 6
18075 17671 90 16 27
18409 17671 60 18 8
18616 17671 16 22 0
18874 17671 16 2 3
20209 17671 34 80 7
20797 17671 10 90 25
20911 17671 56 42 18
21900 17671 60 98 10
22160 17671 88 68 53
22215 17671 8 46 7
22609 17671 24 68 1
22743 17671 104 10 5
22841 17671 38 54 28
22989 17671 10 84 2
23071 17671 20 34 4
23198 17671 14 48 5
23465 17671 46 68 8
23555 17671 24 58 4
23606 17671 14 54 3
23616 17671 22 56 6
23860 17671 12 40 30
24389 17671 2 2 30
25211 17671 4 142 54
